ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
21913	886	and	EasternLuobuohe	Luobuohe, Eastern	ta³¹	ta³¹	t a ³¹	luop1235	1577	26.63966	107.913354	
21914	886	and	WesternLuobuohe	Luobuohe, Western	tɑ³¹	tɑ³¹	t ɑ ³¹	luop1235	1577	26.854607	107.226676	
21915	886	and	Chuanqiandian	Chuanqiandian	tɕau⁴³	tɕau⁴³	tɕ au ⁴³	chua1256	1577	27.51846	105.421028	
21916	886	and	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	nta²²	nta²²	ⁿt a ²²	nort2749	1577	26.231562	106.861969	
21918	886	and	WesternXiangxi	Xiangxi, West	ɳɑŋ⁴²	ɳɑŋ⁴²	ɳ ɑ ŋ ⁴²	west2430	1577	28.33212	109.422366	
21922	886	and	WesternQiandong	Qiandong, West	ɣuŋ⁴⁴	ɣuŋ⁴⁴	ɣ u ŋ ⁴⁴		1577	26.43106	107.68758	
21923	886	and	WesternBaheng	Baheng, West	na⁴⁴	na⁴⁴	n a ⁴⁴	pahn1237	1577	25.74971	109.286281	
21924	886	and	EasternBahen	Baheng, East	tʰa³⁵	tʰa³⁵	tʰ a ³⁵	pahn1237	1577	27.11733	111.02615	
21928	886	and	Numao	Numao	tø¹³	tø¹³	t ø ¹³	numa1251	1577	25.447767	108.064732	
21929	886	and	Bana	Bana	ko⁴⁴	ko⁴⁴	k o ⁴⁴		1577	26.265147	110.096902	
21930	886	and	Younuo	Younuo	la⁴⁴	la⁴⁴	l a ⁴⁴	youn1235	1577	25.730893	110.115975	
21935	886	and	BiaoMin	Biao Min	kin³³	kin³³	k i n ³³	biao1254	1577	25.82286	111.29622	
21936	886	and	ZaoMin	Zao Min	ka⁵³	ka⁵³	k a ⁵³	dzao1238	1577	24.612303	112.266749	
13363	545	angular	EasternLuobuohe	Luobuohe, Eastern	tə⁰²faŋ³³	tə⁰²faŋ³³	t ə ⁰/² + f a ŋ ³³	luop1235	2757	26.63966	107.913354	
13364	545	angular	WesternLuobuohe	Luobuohe, Western	sɿ³⁵fɑŋ⁵⁵	sɿ³⁵fɑŋ⁵⁵	s ɿ ³⁵ + f ɑ ŋ ⁵⁵	luop1235	2757	26.854607	107.226676	
13365	545	angular	Chuanqiandian	Chuanqiandian	faŋ⁴³	faŋ⁴³	f a ŋ ⁴³	chua1256	2757	27.51846	105.421028	
13366	545	angular	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	plo¹³	plo¹³	p l o ¹³	nort2749	2757	26.231562	106.861969	
13368	545	angular	WesternXiangxi	Xiangxi, West	hwɑŋ⁴⁴	hwɑŋ⁴⁴	h w ɑ ŋ ⁴⁴	west2430	2757	28.33212	109.422366	
13369	545	angular	EasternXiangxi	Xiangxi, East	faŋ⁵⁵	faŋ⁵⁵	f a ŋ ⁵⁵	east2371	2757	28.124036	109.890473	
13371	545	angular	EasternQiandong	Qiandong, East	faŋ²⁴	faŋ²⁴	f a ŋ ²⁴	east2370	2757	27.78098	110.499463	
13373	545	angular	WesternQiandong	Qiandong, West	fʰaŋ⁴⁴	fʰaŋ⁴⁴	fʰ a ŋ ⁴⁴		2757	26.43106	107.68758	
13374	545	angular	WesternBaheng	Baheng, West	si⁵⁵hiaŋ⁵⁵	si⁵⁵hiaŋ⁵⁵	s i ⁵⁵ + h i/j a ŋ ⁵⁵	pahn1237	2757	25.74971	109.286281	
13375	545	angular	EasternBahen	Baheng, East	sɿ⁵⁵huŋ⁵⁵	sɿ⁵⁵huŋ⁵⁵	s ɿ ⁵⁵ + h u ŋ ⁵⁵	pahn1237	2757	27.11733	111.02615	
13378	545	angular	Numao	Numao	kjo³³kuŋ³³	kjo³³kuŋ³³	k j o ³³ + k u ŋ ³³	numa1251	2757	25.447767	108.064732	
13379	545	angular	Bana	Bana	fŋ¹³	fŋ¹³	f ŋ ¹³		2757	26.265147	110.096902	
13380	545	angular	Younuo	Younuo	hoŋ⁴⁴	hoŋ⁴⁴	h o ŋ ⁴⁴	youn1235	2757	25.730893	110.115975	
13385	545	angular	BiaoMin	Biao Min	xuə³³	xuə³³	x u/w ə ³³	biao1254	2757	25.82286	111.29622	
13386	545	angular	ZaoMin	Zao Min	faŋ²²	faŋ²²	f a ŋ ²²	dzao1238	2757	24.612303	112.266749	
4754	193	ant	EasternLuobuohe	Luobuohe, Eastern	tɕin³¹mby³³	tɕin³¹mby³³	tɕ i n ³¹ + ⁿb y ³³	luop1235	587	26.63966	107.913354	
4755	193	ant	WesternLuobuohe	Luobuohe, Western	tɕin³¹mbø⁵⁵	tɕin³¹mbø⁵⁵	tɕ i n ³¹ + ⁿb ø ⁵⁵	luop1235	587	26.854607	107.226676	
4756	193	ant	Chuanqiandian	Chuanqiandian	ntʂou²⁴	ntʂou²⁴	ⁿʈʂ ɔ ²⁴	chua1256	587	27.51846	105.421028	
4757	193	ant	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	ku³¹mpla²²	ku³¹mpla²²	k u ³¹ + ⁿp l a ²²	nort2749	587	26.231562	106.861969	
4760	193	ant	WesternXiangxi	Xiangxi, West	tɑ³⁵mpʰa⁴⁴	tɑ³⁵mpʰa⁴⁴	t ɑ ³⁵ + ⁿpʰ a ⁴⁴	west2430	587	28.33212	109.422366	
4761	193	ant	EasternXiangxi	Xiangxi, East	ma⁵³ȵaŋ³¹tsɿ¹³	ma⁵³ȵaŋ³¹tsɿ¹³	m a ⁵³ + ȵ a ŋ ³¹ + ts ɿ ¹³	east2371	587	28.124036	109.890473	
4763	193	ant	EasternQiandong	Qiandong, East	kan²⁴pʰen³³	kan²⁴pʰen³³	k a n ²⁴ + pʰ e n ³³	east2370	587	27.78098	110.499463	
4765	193	ant	WesternQiandong	Qiandong, West	kæ̃⁴⁴mjɔ²²	kæ̃⁴⁴mjɔ²²	k æ̃ ⁴⁴ + m j ɔ ²²		587	26.43106	107.68758	
4766	193	ant	WesternBaheng	Baheng, West	qa⁰³ȵ̥ei³¹	qa⁰³ȵ̥ei³¹	q a ⁰/³ + ȵ̥ ei ³¹	pahn1237	587	25.74971	109.286281	
4767	193	ant	EasternBahen	Baheng, East	mpʰje³¹³	mpʰje³¹³	ⁿpʰ j e ³¹³	pahn1237	587	27.11733	111.02615	
4770	193	ant	Numao	Numao	tuŋ³³pʰai¹³	tuŋ³³pʰai¹³	t u ŋ ³³ + pʰ ai ¹³	numa1251	587	25.447767	108.064732	
4771	193	ant	Bana	Bana	bje⁴⁴	bje⁴⁴	b j e ⁴⁴		587	26.265147	110.096902	
4772	193	ant	Younuo	Younuo	kan⁴⁴pʰe³³	kan⁴⁴pʰe³³	k a n ⁴⁴ + pʰ e ³³	youn1235	587	25.730893	110.115975	
4777	193	ant	BiaoMin	Biao Min	sau³⁵	sau³⁵	s au ³⁵	biao1254	587	25.82286	111.29622	
4778	193	ant	ZaoMin	Zao Min	ʑu²⁴	ʑu²⁴	ʑ u ²⁴	dzao1238	587	24.612303	112.266749	
8740	357	arrow	EasternLuobuohe	Luobuohe, Eastern	na⁵⁵	na⁵⁵	n a ⁵⁵	luop1235	977	26.63966	107.913354	
8741	357	arrow	WesternLuobuohe	Luobuohe, Western	n̥ɑ⁵⁵	n̥ɑ⁵⁵	n̥ ɑ ⁵⁵	luop1235	977	26.854607	107.226676	
8742	357	arrow	Chuanqiandian	Chuanqiandian	vo⁴³	vo⁴³	v o ⁴³	chua1256	977	27.51846	105.421028	
8743	357	arrow	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	sa⁴²sʰə̃¹³	sa⁴²sʰə̃¹³	s a ⁴² + sʰ ə̃ ¹³	nort2749	977	26.231562	106.861969	
8746	357	arrow	WesternXiangxi	Xiangxi, West	ʔo⁴⁴	ʔo⁴⁴	ʔ o ⁴⁴	west2430	977	28.33212	109.422366	
8747	357	arrow	EasternXiangxi	Xiangxi, East	tɕan³³	tɕan³³	tɕ a n ³³	east2371	977	28.124036	109.890473	
8749	357	arrow	EasternQiandong	Qiandong, East	tsien⁴⁴	tsien⁴⁴	ts i/j e n ⁴⁴	east2370	977	27.78098	110.499463	
8751	357	arrow	WesternQiandong	Qiandong, West	sʰei⁴⁴	sʰei⁴⁴	sʰ ei ⁴⁴		977	26.43106	107.68758	
8752	357	arrow	WesternBaheng	Baheng, West	n̥ei³¹	n̥ei³¹	n̥ ei ³¹	pahn1237	977	25.74971	109.286281	
8753	357	arrow	EasternBahen	Baheng, East	mpʰje³¹³	mpʰje³¹³	ⁿpʰ j e ³¹³	pahn1237	977	27.11733	111.02615	
8756	357	arrow	Numao	Numao	suŋ³³	suŋ³³	s u ŋ ³³	numa1251	977	25.447767	108.064732	
8757	357	arrow	Bana	Bana	tsjen⁵⁵	tsjen⁵⁵	ts j e n ⁵⁵		977	26.265147	110.096902	
8758	357	arrow	Younuo	Younuo	tsjen¹³	tsjen¹³	ts j e n ¹³	youn1235	977	25.730893	110.115975	
8763	357	arrow	BiaoMin	Biao Min	tsun²⁴	tsun²⁴	ts u n ²⁴	biao1254	977	25.82286	111.29622	
8764	357	arrow	ZaoMin	Zao Min	ten⁴²	ten⁴²	t e n ⁴²	dzao1238	977	24.612303	112.266749	
348	15	ash	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²tsʰy⁵⁵	ʔa⁰²tsʰy⁵⁵	ʔ a ⁰/² + tsʰ y ⁵⁵	luop1235	646	26.63966	107.913354	
349	15	ash	WesternLuobuohe	Luobuohe, Western	ʔə⁰²tsʰu⁵⁵	ʔə⁰²tsʰu⁵⁵	ʔ ə ⁰/² + tsʰ u ⁵⁵	luop1235	646	26.854607	107.226676	
350	15	ash	Chuanqiandian	Chuanqiandian	tʂʰou⁵⁵	tʂʰou⁵⁵	ʈʂʰ ɔ ⁵⁵	chua1256	646	27.51846	105.421028	
351	15	ash	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²sʰo¹³	qə⁰²sʰo¹³	q ə ⁰/² + sʰ o ¹³	nort2749	646	26.231562	106.861969	
354	15	ash	WesternXiangxi	Xiangxi, West	ɕi⁴⁴	ɕi⁴⁴	ɕ i ⁴⁴	west2430	646	28.33212	109.422366	
355	15	ash	EasternXiangxi	Xiangxi, East	bei⁵⁵sɿ⁵⁵	bei⁵⁵sɿ⁵⁵	b ei ⁵⁵ + s ɿ ⁵⁵	east2371	646	28.124036	109.890473	
357	15	ash	EasternQiandong	Qiandong, East	ɕo³³	ɕo³³	ɕ o ³³	east2370	646	27.78098	110.499463	
359	15	ash	WesternQiandong	Qiandong, West	qa³³ɕʰɔ¹³	qa³³ɕʰɔ¹³	q a ³³ + ɕʰ ɔ ¹³		646	26.43106	107.68758	
360	15	ash	WesternBaheng	Baheng, West	qa⁰³si³¹	qa⁰³si³¹	q a ⁰/³ + s i ³¹	pahn1237	646	25.74971	109.286281	
361	15	ash	EasternBahen	Baheng, East	ɕi³¹³	ɕi³¹³	ɕ i ³¹³	pahn1237	646	27.11733	111.02615	
364	15	ash	Numao	Numao	ɕu¹³	ɕu¹³	ɕ u ¹³	numa1251	646	25.447767	108.064732	
365	15	ash	Bana	Bana	pʰjo⁴⁴	pʰjo⁴⁴	pʰ j o ⁴⁴		646	26.265147	110.096902	
366	15	ash	Younuo	Younuo	tsʰo³³	tsʰo³³	tsʰ o ³³	youn1235	646	25.730893	110.115975	
371	15	ash	BiaoMin	Biao Min	sai³⁵	sai³⁵	s ai ³⁵	biao1254	646	25.82286	111.29622	
372	15	ash	ZaoMin	Zao Min	soi²⁴	soi²⁴	s oi ²⁴	dzao1238	646	24.612303	112.266749	
20573	832	ask	EasternLuobuohe	Luobuohe, Eastern	na²⁴	na²⁴	n a ²⁴	luop1235	1309	26.63966	107.913354	
20574	832	ask	WesternLuobuohe	Luobuohe, Western	nɑ³⁵	nɑ³⁵	n ɑ ³⁵	luop1235	1309	26.854607	107.226676	
20575	832	ask	Chuanqiandian	Chuanqiandian	no¹³	no¹³	n o ¹³	chua1256	1309	27.51846	105.421028	
20576	832	ask	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	nə̃²²	nə̃²²	n ə̃ ²²	nort2749	1309	26.231562	106.861969	
20579	832	ask	WesternXiangxi	Xiangxi, West	ne⁴²	ne⁴²	n e ⁴²	west2430	1309	28.33212	109.422366	
20580	832	ask	EasternXiangxi	Xiangxi, East	nei¹³	nei¹³	n ei ¹³	east2371	1309	28.124036	109.890473	
20582	832	ask	EasternQiandong	Qiandong, East	nei⁵³	nei⁵³	n ei ⁵³	east2370	1309	27.78098	110.499463	
20584	832	ask	WesternQiandong	Qiandong, West	nei²²	nei²²	n ei ²²		1309	26.43106	107.68758	
20585	832	ask	WesternBaheng	Baheng, West	nei⁴⁴	nei⁴⁴	n ei ⁴⁴	pahn1237	1309	25.74971	109.286281	
20586	832	ask	EasternBahen	Baheng, East	ne³¹	ne³¹	n e ³¹	pahn1237	1309	27.11733	111.02615	
20589	832	ask	Numao	Numao	haŋ⁴⁴	haŋ⁴⁴	h a ŋ ⁴⁴	numa1251	1309	25.447767	108.064732	
20590	832	ask	Bana	Bana	ni²²	ni²²	n i ²²		1309	26.265147	110.096902	
20591	832	ask	Younuo	Younuo	no³²	no³²	n o ³²	youn1235	1309	25.730893	110.115975	
20596	832	ask	BiaoMin	Biao Min	na⁴²	na⁴²	n a ⁴²	biao1254	1309	25.82286	111.29622	
20597	832	ask	ZaoMin	Zao Min	noi²²	noi²²	n oi ²²	dzao1238	1309	24.612303	112.266749	
5729	233	aubergine	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²qlei²⁴ʑaŋ³¹	ʔa⁰²qlei²⁴ʑaŋ³¹	ʔ a ⁰/² + q l ei ²⁴ + ʑ a ŋ ³¹	luop1235	1146	26.63966	107.913354	
5730	233	aubergine	WesternLuobuohe	Luobuohe, Western	qo⁰⁵ʑɑŋ³¹qɑŋ⁵⁵	qo⁰⁵ʑɑŋ³¹qɑŋ⁵⁵	q o ⁰/⁵ + ʑ ɑ ŋ ³¹ + q ɑ ŋ ⁵⁵	luop1235	1146	26.854607	107.226676	
5731	233	aubergine	Chuanqiandian	Chuanqiandian	lu²¹	lu²¹	l u ²¹	chua1256	1146	27.51846	105.421028	
5732	233	aubergine	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	lu³¹ku²²	lu³¹ku²²	l u ³¹ + k u ²²	nort2749	1146	26.231562	106.861969	
5735	233	aubergine	WesternXiangxi	Xiangxi, West	kwɑŋ⁵⁵	kwɑŋ⁵⁵	k w ɑ ŋ ⁵⁵	west2430	1146	28.33212	109.422366	
5736	233	aubergine	EasternXiangxi	Xiangxi, East	pji⁵⁵ʔʑi⁵³	pji⁵⁵ʔʑi⁵³	p j i ⁵⁵ + ˀʑ i ⁵³	east2371	1146	28.124036	109.890473	
5738	233	aubergine	EasternQiandong	Qiandong, East	tɕa²²	tɕa²²	tɕ a ²²	east2370	1146	27.78098	110.499463	
5740	233	aubergine	WesternQiandong	Qiandong, West	pei¹³tɕa⁵⁵	pei¹³tɕa⁵⁵	p ei ¹³ + tɕ a ⁵⁵		1146	26.43106	107.68758	
5741	233	aubergine	WesternBaheng	Baheng, West	tjei³¹tɕei⁵⁵	tjei³¹tɕei⁵⁵	t j ei ³¹ + tɕ ei ⁵⁵	pahn1237	1146	25.74971	109.286281	
5742	233	aubergine	EasternBahen	Baheng, East	pjei³¹³tsei⁵⁵	pjei³¹³tsei⁵⁵	p j ei ³¹³ + ts ei ⁵⁵	pahn1237	1146	27.11733	111.02615	
5745	233	aubergine	Numao	Numao	lja⁵³tɕa³¹	lja⁵³tɕa³¹	l j a ⁵³ + tɕ a ³¹	numa1251	1146	25.447767	108.064732	
5746	233	aubergine	Bana	Bana	tɕʰa³¹³	tɕʰa³¹³	tɕʰ a ³¹³		1146	26.265147	110.096902	
5747	233	aubergine	Younuo	Younuo	pə⁰³kjo¹³	pə⁰³kjo¹³	p ə ⁰/³ + k j o ¹³	youn1235	1146	25.730893	110.115975	
5752	233	aubergine	BiaoMin	Biao Min	tja³¹	tja³¹	t j a ³¹	biao1254	1146	25.82286	111.29622	
5753	233	aubergine	ZaoMin	Zao Min	tɕa⁵³	tɕa⁵³	tɕ a ⁵³	dzao1238	1146	24.612303	112.266749	
8383	342	awl	EasternLuobuohe	Luobuohe, Eastern	tsuei³³tsɿ⁵⁵	tsuei³³tsɿ⁵⁵	ts u/w ei ³³ + ts ɿ ⁵⁵	luop1235	278	26.63966	107.913354	
8384	342	awl	WesternLuobuohe	Luobuohe, Western	tsui⁵⁵tsɿ⁵⁵	tsui⁵⁵tsɿ⁵⁵	ts ui ⁵⁵ + ts ɿ ⁵⁵	luop1235	278	26.854607	107.226676	
8385	342	awl	Chuanqiandian	Chuanqiandian	tʂui⁴³tsi⁵⁵	tʂui⁴³tsi⁵⁵	ʈʂ ui ⁴³ + ts i ⁵⁵	chua1256	278	27.51846	105.421028	
8386	342	awl	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tsuei⁵⁵tsi⁵⁵	tsuei⁵⁵tsi⁵⁵	ts u/w ei ⁵⁵ + ts i ⁵⁵	nort2749	278	26.231562	106.861969	
8389	342	awl	WesternXiangxi	Xiangxi, West	qo³⁵tsɛ³⁵	qo³⁵tsɛ³⁵	q o ³⁵ + ts ɛ ³⁵	west2430	278	28.33212	109.422366	
8391	342	awl	EasternQiandong	Qiandong, East	tsei²⁴tsɿ³³	tsei²⁴tsɿ³³	ts ei ²⁴ + ts ɿ ³³	east2370	278	27.78098	110.499463	
8393	342	awl	WesternQiandong	Qiandong, West	pɔ¹¹ɕuæ̃³³	pɔ¹¹ɕuæ̃³³	p ɔ ¹¹ + ɕ u æ̃ ³³		278	26.43106	107.68758	
8394	342	awl	WesternBaheng	Baheng, West	kaŋ³⁵	kaŋ³⁵	k a ŋ ³⁵	pahn1237	278	25.74971	109.286281	
8397	342	awl	Bana	Bana	tson⁵⁵tsai⁰⁴	tson⁵⁵tsai⁰⁴	ts o n ⁵⁵ + ts ai ⁰/⁴		278	26.265147	110.096902	
8398	342	awl	Younuo	Younuo	toŋ⁵⁴	toŋ⁵⁴	t o ŋ ⁵⁴	youn1235	278	25.730893	110.115975	
8404	342	awl	BiaoMin	Biao Min	tɕui²⁴tsaŋ³⁵	tɕui²⁴tsaŋ³⁵	tɕ ui ²⁴ + ts a ŋ ³⁵	biao1254	278	25.82286	111.29622	
8239	336	axe	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²ty²⁴	ʔa⁰²ty²⁴	ʔ a ⁰/² + t y ²⁴	luop1235	677	26.63966	107.913354	
8240	336	axe	WesternLuobuohe	Luobuohe, Western	ʔə⁰²tu³⁵	ʔə⁰²tu³⁵	ʔ ə ⁰/² + t u ³⁵	luop1235	677	26.854607	107.226676	
8241	336	axe	Chuanqiandian	Chuanqiandian	tou³³	tou³³	t ɔ ³³	chua1256	677	27.51846	105.421028	
8242	336	axe	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²to⁴²	qə⁰²to⁴²	q ə ⁰/² + t o ⁴²	nort2749	677	26.231562	106.861969	
8245	336	axe	WesternXiangxi	Xiangxi, West	qo³⁵tɔ⁵³	qo³⁵tɔ⁵³	q o ³⁵ + t ɔ ⁵³	west2430	677	28.33212	109.422366	
8246	336	axe	EasternXiangxi	Xiangxi, East	ki⁰³to³³	ki⁰³to³³	k i ⁰/³ + t o ³³	east2371	677	28.124036	109.890473	
8248	336	axe	EasternQiandong	Qiandong, East	to⁴⁴	to⁴⁴	t o ⁴⁴	east2370	677	27.78098	110.499463	
8250	336	axe	WesternQiandong	Qiandong, West	hɔ¹³tɔ³³	hɔ¹³tɔ³³	h ɔ ¹³ + t ɔ ³³		677	26.43106	107.68758	
8251	336	axe	WesternBaheng	Baheng, West	tei⁵⁵	tei⁵⁵	t ei ⁵⁵	pahn1237	677	25.74971	109.286281	
8252	336	axe	EasternBahen	Baheng, East	ti⁵⁵	ti⁵⁵	t i ⁵⁵	pahn1237	677	27.11733	111.02615	
8255	336	axe	Numao	Numao	to⁴⁴	to⁴⁴	t o ⁴⁴	numa1251	677	25.447767	108.064732	
8256	336	axe	Bana	Bana	tɬau³⁵	tɬau³⁵	tɬ au ³⁵		677	26.265147	110.096902	
8257	336	axe	Younuo	Younuo	tɒ⁵⁴	tɒ⁵⁴	t ɒ ⁵⁴	youn1235	677	25.730893	110.115975	
8262	336	axe	BiaoMin	Biao Min	bəu³⁵	bəu³⁵	b əu ³⁵	biao1254	677	25.82286	111.29622	
8263	336	axe	ZaoMin	Zao Min	bu²⁴	bu²⁴	b u ²⁴	dzao1238	677	24.612303	112.266749	
14615	595	bad	EasternLuobuohe	Luobuohe, Eastern	tə⁰²tsa⁵⁵	tə⁰²tsa⁵⁵	t ə ⁰/² + ts a ⁵⁵	luop1235	1292	26.63966	107.913354	
14616	595	bad	WesternLuobuohe	Luobuohe, Western	tə⁰²tsɑ⁵⁵	tə⁰²tsɑ⁵⁵	t ə ⁰/² + ts ɑ ⁵⁵	luop1235	1292	26.854607	107.226676	
14617	595	bad	Chuanqiandian	Chuanqiandian	tʂi⁵⁵; huai²⁴	tʂi⁵⁵	ʈʂ i ⁵⁵	chua1256	1292	27.51846	105.421028	
14618	595	bad	Chuanqiandian	Chuanqiandian	tʂi⁵⁵; huai²⁴	huai²⁴	h u/w a i ²⁴	chua1256	1292	27.51846	105.421028	
14619	595	bad	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	qə⁰²lɯ⁵⁵	qə⁰²lɯ⁵⁵	q ə ⁰/² + l ɯ ⁵⁵	nort2749	1292	26.231562	106.861969	
14622	595	bad	WesternXiangxi	Xiangxi, West	tɕɑ⁴⁴	tɕɑ⁴⁴	tɕ ɑ ⁴⁴	west2430	1292	28.33212	109.422366	
14623	595	bad	EasternXiangxi	Xiangxi, East	la³³	la³³	l a ³³	east2371	1292	28.124036	109.890473	
14626	595	bad	EasternQiandong	Qiandong, East	he⁴⁴	he⁴⁴	h e ⁴⁴	east2370	1292	27.78098	110.499463	
14628	595	bad	WesternQiandong	Qiandong, West	qa³³ɬja⁵⁵	qa³³ɬja⁵⁵	q a ³³ + ɬʲ a ⁵⁵		1292	26.43106	107.68758	
14629	595	bad	WesternBaheng	Baheng, West	pei¹¹	pei¹¹	p ei ¹¹	pahn1237	1292	25.74971	109.286281	
14630	595	bad	EasternBahen	Baheng, East	ɕa³⁵	ɕa³⁵	ɕ a ³⁵	pahn1237	1292	27.11733	111.02615	
14633	595	bad	Numao	Numao	pou⁵³	pou⁵³	p ɔ ⁵³	numa1251	1292	25.447767	108.064732	
14634	595	bad	Bana	Bana	va⁵³	va⁵³	v a ⁵³		1292	26.265147	110.096902	
14635	595	bad	Younuo	Younuo	va²¹	va²¹	v a ²¹	youn1235	1292	25.730893	110.115975	
14641	595	bad	BiaoMin	Biao Min	tsʰa³³	tsʰa³³	tsʰ a ³³	biao1254	1292	25.82286	111.29622	
14642	595	bad	ZaoMin	Zao Min	vai²²	vai²²	v ai ²²	dzao1238	1292	24.612303	112.266749	
10374	425	ball	EasternLuobuohe	Luobuohe, Eastern	qo⁰⁵tɕʰəu³¹	qo⁰⁵tɕʰəu³¹	q o ⁰/⁵ + tɕʰ əu ³¹	luop1235	1845	26.63966	107.913354	
10375	425	ball	WesternLuobuohe	Luobuohe, Western	læ³¹tɕʰəu³¹	læ³¹tɕʰəu³¹	l æ ³¹ + tɕʰ əu ³¹	luop1235	1845	26.854607	107.226676	
10376	425	ball	Chuanqiandian	Chuanqiandian	tɕʰou³¹	tɕʰou³¹	tɕʰ ɔ ³¹	chua1256	1845	27.51846	105.421028	
10377	425	ball	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tɕʰə³¹	tɕʰə³¹	tɕʰ ə ³¹	nort2749	1845	26.231562	106.861969	
10380	425	ball	WesternXiangxi	Xiangxi, West	ȵcɯ²²	ȵcɯ²²	ȵ c ɯ ²²	west2430	1845	28.33212	109.422366	
10381	425	ball	EasternXiangxi	Xiangxi, East	bi³¹dʑəɯ³¹	bi³¹dʑəɯ³¹	b i ³¹ + dʑ əɯ ³¹	east2371	1845	28.124036	109.890473	
10383	425	ball	EasternQiandong	Qiandong, East	tɕʰeu²²	tɕʰeu²²	tɕʰ eu ²²	east2370	1845	27.78098	110.499463	
10385	425	ball	WesternQiandong	Qiandong, West	tɕʰeu²¹	tɕʰeu²¹	tɕʰ eu ²¹		1845	26.43106	107.68758	
10386	425	ball	WesternBaheng	Baheng, West	tjei³¹ko³³	tjei³¹ko³³	t j ei ³¹ + k o ³³	pahn1237	1845	25.74971	109.286281	
10387	425	ball	EasternBahen	Baheng, East	dʑu³³	dʑu³³	dʑ u ³³	pahn1237	1845	27.11733	111.02615	
10390	425	ball	Numao	Numao	tɕʰou³¹	tɕʰou³¹	tɕʰ ɔ ³¹	numa1251	1845	25.447767	108.064732	
10391	425	ball	Bana	Bana	pʰi³¹³tɕʰeu³¹³	pʰi³¹³tɕʰeu³¹³	pʰ i ³¹³ + tɕʰ eu ³¹³		1845	26.265147	110.096902	
10392	425	ball	Younuo	Younuo	kʰjeu¹³	kʰjeu¹³	kʰ j eu ¹³	youn1235	1845	25.730893	110.115975	
5335	217	bamboo	EasternLuobuohe	Luobuohe, Eastern	ʔa⁰²ȵo³¹	ʔa⁰²ȵo³¹	ʔ a ⁰/² + ȵ o ³¹	luop1235	1927	26.63966	107.913354	
5336	217	bamboo	WesternLuobuohe	Luobuohe, Western	ʔə⁰²ȵ̥o³¹	ʔə⁰²ȵ̥o³¹	ʔ ə ⁰/² + ȵ̥ o ³¹	luop1235	1927	26.854607	107.226676	
5337	217	bamboo	Chuanqiandian	Chuanqiandian	ɕoŋ⁴³	ɕoŋ⁴³	ɕ o ŋ ⁴³	chua1256	1927	27.51846	105.421028	
5338	217	bamboo	CentralGuizhouChuanqiandian	Chuanqiandian, Central Guizhou	tʂə⁵⁵	tʂə⁵⁵	ʈʂ ə ⁵⁵	nort2749	1927	26.231562	106.861969	
5341	217	bamboo	WesternXiangxi	Xiangxi, West	qo³⁵ɬo⁴⁴	qo³⁵ɬo⁴⁴	q o ³⁵ + ɬ o ⁴⁴	west2430	1927	28.33212	109.422366	
5342	217	bamboo	EasternXiangxi	Xiangxi, East	ɬəɯ⁵⁵	ɬəɯ⁵⁵	ɬ əɯ ⁵⁵	east2371	1927	28.124036	109.890473	
5344	217	bamboo	EasternQiandong	Qiandong, East	lou³³	lou³³	l ɔ ³³	east2370	1927	27.78098	110.499463	
5346	217	bamboo	WesternQiandong	Qiandong, West	teu³³mja²²	teu³³mja²²	t eu ³³ + m j a ²²		1927	26.43106	107.68758	
5347	217	bamboo	WesternBaheng	Baheng, West	po³³	po³³	p o ³³	pahn1237	1927	25.74971	109.286281	
5348	217	bamboo	EasternBahen	Baheng, East	po³³	po³³	p o ³³	pahn1237	1927	27.11733	111.02615	
5351	217	bamboo	Numao	Numao	tɕan¹³	tɕan¹³	tɕ a n ¹³	numa1251	1927	25.447767	108.064732	
5352	217	bamboo	Bana	Bana	tɬi¹³	tɬi¹³	tɬ i ¹³		1927	26.265147	110.096902	
5353	217	bamboo	Younuo	Younuo	pji⁴⁴	pji⁴⁴	p j i ⁴⁴	youn1235	1927	25.730893	110.115975	
5358	217	bamboo	BiaoMin	Biao Min	ɬau³⁵	ɬau³⁵	ɬ au ³⁵	biao1254	1927	25.82286	111.29622	
5359	217	bamboo	ZaoMin	Zao Min	lau²⁴	lau²⁴	l au ²⁴	dzao1238	1927	24.612303	112.266749	
